2026-07-13 20:18:39 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Permanent cropland (% of land area)' (AG.LND.CROP.ZS)...
2026-07-13 20:18:39 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.CROP.ZS [200] (309 octets)
2026-07-13 20:18:39 | INFO     | worldbank_connector | discover:198 | -> AG.LND.CROP.ZS contient 66 observation(s) pour BFA.
2026-07-13 20:18:39 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Rural land area where elevation is below 5 meters (sq. km)' (AG.LND.EL5M.RU.K2)...
2026-07-13 20:18:39 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.EL5M.RU.K2 [200] (335 octets)
2026-07-13 20:18:39 | INFO     | worldbank_connector | discover:198 | -> AG.LND.EL5M.RU.K2 contient 66 observation(s) pour BFA.
2026-07-13 20:18:39 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Rural land area where elevation is below 5 meters (% of total land area)' (AG.LND.EL5M.RU.ZS)...
2026-07-13 20:18:39 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.EL5M.RU.ZS [200] (349 octets)
2026-07-13 20:18:39 | INFO     | worldbank_connector | discover:198 | -> AG.LND.EL5M.RU.ZS contient 66 observation(s) pour BFA.
2026-07-13 20:18:39 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Urban land area where elevation is below 5 meters (sq. km)' (AG.LND.EL5M.UR.K2)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.EL5M.UR.K2 [200] (335 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.LND.EL5M.UR.K2 contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Urban land area where elevation is below 5 meters (% of total land area)' (AG.LND.EL5M.UR.ZS)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.EL5M.UR.ZS [200] (349 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.LND.EL5M.UR.ZS contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Land area where elevation is below 5 meters (% of total land area)' (AG.LND.EL5M.ZS)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.EL5M.ZS [200] (340 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.LND.EL5M.ZS contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Forest area (sq. km)' (AG.LND.FRST.K2)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.FRST.K2 [200] (294 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.LND.FRST.K2 contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Forest area (% of land area)' (AG.LND.FRST.ZS)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.FRST.ZS [200] (302 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.LND.FRST.ZS contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Agricultural irrigated land (% of total agricultural land)' (AG.LND.IRIG.AG.ZS)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.IRIG.AG.ZS [200] (335 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.LND.IRIG.AG.ZS contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Average precipitation in depth (mm per year)' (AG.LND.PRCP.MM)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.PRCP.MM [200] (318 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.LND.PRCP.MM contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Land area (sq. km)' (AG.LND.TOTL.K2)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.TOTL.K2 [200] (292 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.LND.TOTL.K2 contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Rural land area (sq. km)' (AG.LND.TOTL.RU.K2)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.TOTL.RU.K2 [200] (301 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.LND.TOTL.RU.K2 contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Urban land area (sq. km)' (AG.LND.TOTL.UR.K2)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.TOTL.UR.K2 [200] (301 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.LND.TOTL.UR.K2 contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Cereal production (metric tons)' (AG.PRD.CREL.MT)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.PRD.CREL.MT [200] (305 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.PRD.CREL.MT contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Crop production index (2014-2016 = 100)' (AG.PRD.CROP.XD)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.PRD.CROP.XD [200] (313 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.PRD.CROP.XD contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Food production index (2014-2016 = 100)' (AG.PRD.FOOD.XD)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.PRD.FOOD.XD [200] (313 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.PRD.FOOD.XD contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Livestock production index (2014-2016 = 100)' (AG.PRD.LVSK.XD)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.PRD.LVSK.XD [200] (318 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.PRD.LVSK.XD contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Surface area (sq. km)' (AG.SRF.TOTL.K2)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.SRF.TOTL.K2 [200] (295 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.SRF.TOTL.K2 contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Cereal yield (kg per hectare)' (AG.YLD.CREL.KG)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.YLD.CREL.KG [200] (303 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> AG.YLD.CREL.KG contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Trade in services (% of GDP)' (BG.GSR.NFSV.GD.ZS)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/BG.GSR.NFSV.GD.ZS [200] (305 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> BG.GSR.NFSV.GD.ZS contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Communications, computer, etc. (% of service imports, BoP)' (BM.GSR.CMCP.ZS)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/BM.GSR.CMCP.ZS [200] (332 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> BM.GSR.CMCP.ZS contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:193 | Verification de la couverture pour 'Primary income payments (BoP, current US$)' (BM.GSR.FCTY.CD)...
2026-07-13 20:18:40 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/BM.GSR.FCTY.CD [200] (316 octets)
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:198 | -> BM.GSR.FCTY.CD contient 66 observation(s) pour BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | discover:204 | 30 indicateur(s) identifie(s) comme couvrant BFA.
2026-07-13 20:18:40 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.CON.FERT.PT.ZS
2026-07-13 20:18:43 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.CON.FERT.PT.ZS [200] (15836 octets)
2026-07-13 20:18:43 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_CON_FERT_PT_ZS_BFA_1960_2026.json (66 observations)
2026-07-13 20:18:43 | INFO     | worldbank_connector | database:144 | Source creee : Banque mondiale
2026-07-13 20:18:43 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.CON.FERT.PT.ZS
2026-07-13 20:18:43 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.CON.FERT.PT.ZS : 11 observations.
2026-07-13 20:18:43 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.CON.FERT.ZS
2026-07-13 20:18:45 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.CON.FERT.ZS [200] (16887 octets)
2026-07-13 20:18:45 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_CON_FERT_ZS_BFA_1960_2026.json (66 observations)
2026-07-13 20:18:45 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.CON.FERT.ZS
2026-07-13 20:18:45 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.CON.FERT.ZS : 63 observations.
2026-07-13 20:18:45 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.AGRI.K2
2026-07-13 20:18:49 | WARNING  | worldbank_connector | client:183 | Erreur HTTP 400 sur https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.AGRI.K2 (tentative 1/3) : 400 Client Error: Bad Request for url: https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.AGRI.K2?per_page=1000&page=1&date=1960%3A2026&format=json
2026-07-13 20:18:49 | INFO     | worldbank_connector | client:193 | Nouvelle tentative dans 5 secondes...
2026-07-13 20:18:56 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.AGRI.K2 [200] (14138 octets)
2026-07-13 20:18:56 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_AGRI_K2_BFA_1960_2026.json (66 observations)
2026-07-13 20:18:56 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.AGRI.K2
2026-07-13 20:18:56 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.AGRI.K2 : 63 observations.
2026-07-13 20:18:56 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.AGRI.ZS
2026-07-13 20:19:00 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.AGRI.ZS [200] (15164 octets)
2026-07-13 20:19:00 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_AGRI_ZS_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:00 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.AGRI.ZS
2026-07-13 20:19:00 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.AGRI.ZS : 63 observations.
2026-07-13 20:19:00 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.ARBL.HA
2026-07-13 20:19:03 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.ARBL.HA [200] (13884 octets)
2026-07-13 20:19:03 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_ARBL_HA_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:03 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.ARBL.HA
2026-07-13 20:19:03 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.ARBL.HA : 63 observations.
2026-07-13 20:19:03 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.ARBL.HA.PC
2026-07-13 20:19:09 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.ARBL.HA.PC [200] (15357 octets)
2026-07-13 20:19:09 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_ARBL_HA_PC_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:09 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.ARBL.HA.PC
2026-07-13 20:19:09 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.ARBL.HA.PC : 63 observations.
2026-07-13 20:19:09 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.ARBL.ZS
2026-07-13 20:19:12 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.ARBL.ZS [200] (14774 octets)
2026-07-13 20:19:12 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_ARBL_ZS_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:12 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.ARBL.ZS
2026-07-13 20:19:12 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.ARBL.ZS : 63 observations.
2026-07-13 20:19:12 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.CREL.HA
2026-07-13 20:19:15 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.CREL.HA [200] (14937 octets)
2026-07-13 20:19:15 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_CREL_HA_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:15 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.CREL.HA
2026-07-13 20:19:15 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.CREL.HA : 64 observations.
2026-07-13 20:19:15 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.CROP.ZS
2026-07-13 20:19:18 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.CROP.ZS [200] (15297 octets)
2026-07-13 20:19:18 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_CROP_ZS_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:18 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.CROP.ZS
2026-07-13 20:19:18 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.CROP.ZS : 63 observations.
2026-07-13 20:19:18 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.EL5M.RU.K2
2026-07-13 20:19:20 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.EL5M.RU.K2 [200] (16188 octets)
2026-07-13 20:19:20 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_EL5M_RU_K2_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:20 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.EL5M.RU.K2
2026-07-13 20:19:20 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.EL5M.RU.K2 : 3 observations.
2026-07-13 20:19:20 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.EL5M.RU.ZS
2026-07-13 20:19:22 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.EL5M.RU.ZS [200] (17112 octets)
2026-07-13 20:19:22 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_EL5M_RU_ZS_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:22 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.EL5M.RU.ZS
2026-07-13 20:19:22 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.EL5M.RU.ZS : 3 observations.
2026-07-13 20:19:22 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.EL5M.UR.K2
2026-07-13 20:19:25 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.EL5M.UR.K2 [200] (16188 octets)
2026-07-13 20:19:25 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_EL5M_UR_K2_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:25 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.EL5M.UR.K2
2026-07-13 20:19:25 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.EL5M.UR.K2 : 3 observations.
2026-07-13 20:19:25 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.EL5M.UR.ZS
2026-07-13 20:19:29 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.EL5M.UR.ZS [200] (17112 octets)
2026-07-13 20:19:29 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_EL5M_UR_ZS_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:29 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.EL5M.UR.ZS
2026-07-13 20:19:29 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.EL5M.UR.ZS : 3 observations.
2026-07-13 20:19:29 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.EL5M.ZS
2026-07-13 20:19:33 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.EL5M.ZS [200] (16518 octets)
2026-07-13 20:19:33 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_EL5M_ZS_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:33 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.EL5M.ZS
2026-07-13 20:19:33 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.EL5M.ZS : 3 observations.
2026-07-13 20:19:33 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.FRST.K2
2026-07-13 20:19:36 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.FRST.K2 [200] (13551 octets)
2026-07-13 20:19:36 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_FRST_K2_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:37 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.FRST.K2
2026-07-13 20:19:37 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.FRST.K2 : 34 observations.
2026-07-13 20:19:37 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.FRST.ZS
2026-07-13 20:19:39 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.FRST.ZS [200] (14424 octets)
2026-07-13 20:19:39 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_FRST_ZS_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:39 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.FRST.ZS
2026-07-13 20:19:39 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.FRST.ZS : 34 observations.
2026-07-13 20:19:39 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.IRIG.AG.ZS
2026-07-13 20:19:42 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.IRIG.AG.ZS [200] (16197 octets)
2026-07-13 20:19:42 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_IRIG_AG_ZS_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:42 | INFO     | worldbank_connector | database:247 | Aucune observation a charger pour AG.LND.IRIG.AG.ZS.
2026-07-13 20:19:42 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.PRCP.MM
2026-07-13 20:19:44 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.PRCP.MM [200] (15013 octets)
2026-07-13 20:19:44 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_PRCP_MM_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:44 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.PRCP.MM
2026-07-13 20:19:44 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.PRCP.MM : 62 observations.
2026-07-13 20:19:44 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.TOTL.K2
2026-07-13 20:19:47 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.TOTL.K2 [200] (13485 octets)
2026-07-13 20:19:47 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_TOTL_K2_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:47 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.TOTL.K2
2026-07-13 20:19:47 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.TOTL.K2 : 63 observations.
2026-07-13 20:19:47 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.TOTL.RU.K2
2026-07-13 20:19:48 | WARNING  | worldbank_connector | client:183 | Erreur HTTP 502 sur https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.TOTL.RU.K2 (tentative 1/3) : Erreur serveur Banque mondiale 502
2026-07-13 20:19:48 | INFO     | worldbank_connector | client:193 | Nouvelle tentative dans 5 secondes...
2026-07-13 20:19:55 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.TOTL.RU.K2 [200] (13980 octets)
2026-07-13 20:19:55 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_TOTL_RU_K2_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:55 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.TOTL.RU.K2
2026-07-13 20:19:55 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.TOTL.RU.K2 : 3 observations.
2026-07-13 20:19:55 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.LND.TOTL.UR.K2
2026-07-13 20:19:58 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.LND.TOTL.UR.K2 [200] (13982 octets)
2026-07-13 20:19:58 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_LND_TOTL_UR_K2_BFA_1960_2026.json (66 observations)
2026-07-13 20:19:58 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.LND.TOTL.UR.K2
2026-07-13 20:19:58 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.LND.TOTL.UR.K2 : 3 observations.
2026-07-13 20:19:58 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.PRD.CREL.MT
2026-07-13 20:20:01 | WARNING  | worldbank_connector | client:183 | Erreur HTTP 400 sur https://api.worldbank.org/v2/country/BFA/indicator/AG.PRD.CREL.MT (tentative 1/3) : 400 Client Error: Bad Request for url: https://api.worldbank.org/v2/country/BFA/indicator/AG.PRD.CREL.MT?per_page=1000&page=1&date=1960%3A2026&format=json
2026-07-13 20:20:01 | INFO     | worldbank_connector | client:193 | Nouvelle tentative dans 5 secondes...
2026-07-13 20:20:09 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.PRD.CREL.MT [200] (14419 octets)
2026-07-13 20:20:09 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_PRD_CREL_MT_BFA_1960_2026.json (66 observations)
2026-07-13 20:20:09 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.PRD.CREL.MT
2026-07-13 20:20:09 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.PRD.CREL.MT : 64 observations.
2026-07-13 20:20:09 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.PRD.CROP.XD
2026-07-13 20:20:12 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.PRD.CROP.XD [200] (14808 octets)
2026-07-13 20:20:12 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_PRD_CROP_XD_BFA_1960_2026.json (66 observations)
2026-07-13 20:20:12 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.PRD.CROP.XD
2026-07-13 20:20:12 | INFO     | worldbank_connector | database:271 | Chargement OK pour AG.PRD.CROP.XD : 62 observations.
2026-07-13 20:20:12 | INFO     | worldbank_connector | main:155 | Traitement de l'indicateur : WB:AG.PRD.FOOD.XD
2026-07-13 20:20:16 | INFO     | worldbank_connector | client:169 | Requete OK : https://api.worldbank.org/v2/country/BFA/indicator/AG.PRD.FOOD.XD [200] (14811 octets)
2026-07-13 20:20:16 | INFO     | worldbank_connector | downloader:136 | Telecharge : WB_AG_PRD_FOOD_XD_BFA_1960_2026.json (66 observations)
2026-07-13 20:20:16 | INFO     | worldbank_connector | database:163 | Dataset cree : AG.PRD.FOOD.XD
